product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
2,4,1,2021-03-09,1,5.571428571428571,0.0,17,13.428571428571429,0.0,27,54.142857142857146,48.0
2,4,1,2021-03-10,1,5.714285714285714,7.0,19,15.857142857142858,23.0,35,51.142857142857146,62.0
2,4,1,2021-03-11,12,4.857142857142857,12.0,22,15.285714285714286,14.0,59,47.285714285714285,62.0
2,4,1,2021-03-12,14,4.857142857142857,3.0,33,16.428571428571427,17.0,33,46.857142857142854,57.0
2,4,1,2021-03-13,11,6.428571428571429,7.0,13,18.714285714285715,10.0,49,43.42857142857143,47.0
2,4,1,2021-03-14,3,7.0,2.0,10,19.142857142857142,5.0,57,43.714285714285715,51.0
2,4,1,2021-03-15,7,7.142857142857143,8.0,20,19.857142857142858,25.0,65,44.57142857142857,52.0
2,4,1,2021-03-16,8,7.0,1.0,8,19.142857142857142,17.0,35,46.42857142857143,27.0
2,4,1,2021-03-17,4,8.0,1.0,17,17.857142857142858,19.0,54,47.57142857142857,35.0
2,4,1,2021-03-18,19,8.428571428571429,12.0,20,17.571428571428573,22.0,49,50.285714285714285,59.0
2,4,1,2021-03-19,17,9.428571428571429,14.0,20,17.285714285714285,33.0,44,48.857142857142854,33.0
2,4,1,2021-03-20,10,9.857142857142858,11.0,28,15.428571428571429,13.0,66,50.42857142857143,49.0
2,4,1,2021-03-21,14,9.714285714285714,3.0,19,17.571428571428573,10.0,51,52.857142857142854,57.0
2,4,1,2021-03-22,8,11.285714285714286,7.0,8,18.857142857142858,20.0,56,52.0,65.0
2,4,1,2021-03-23,16,11.428571428571429,8.0,32,17.142857142857142,8.0,59,50.714285714285715,35.0
2,4,1,2021-03-24,11,12.571428571428571,4.0,18,20.571428571428573,17.0,51,54.142857142857146,54.0
2,4,1,2021-03-25,6,13.571428571428571,19.0,24,20.714285714285715,20.0,54,53.714285714285715,49.0
2,4,1,2021-03-26,9,11.714285714285714,17.0,9,21.285714285714285,20.0,29,54.42857142857143,44.0
2,4,1,2021-03-27,9,10.571428571428571,10.0,13,19.714285714285715,28.0,34,52.285714285714285,66.0
2,4,1,2021-03-28,12,10.428571428571429,14.0,27,17.571428571428573,19.0,63,47.714285714285715,51.0
2,4,1,2021-03-29,18,10.142857142857142,8.0,23,18.714285714285715,8.0,67,49.42857142857143,56.0
2,4,1,2021-03-30,10,11.571428571428571,16.0,17,20.857142857142858,32.0,30,51.0,59.0
2,4,1,2021-03-31,12,10.714285714285714,11.0,24,18.714285714285715,18.0,70,46.857142857142854,51.0
2,4,1,2021-04-01,7,10.857142857142858,6.0,22,19.571428571428573,24.0,52,49.57142857142857,54.0
2,4,1,2021-04-02,7,11.0,9.0,9,19.285714285714285,9.0,52,49.285714285714285,29.0
2,4,1,2021-04-03,3,10.714285714285714,9.0,21,19.285714285714285,13.0,63,52.57142857142857,34.0
2,4,1,2021-04-04,14,9.857142857142858,12.0,25,20.428571428571427,27.0,57,56.714285714285715,63.0
2,4,1,2021-04-05,10,10.142857142857142,18.0,25,20.142857142857142,23.0,51,55.857142857142854,67.0
2,4,1,2021-04-06,10,9.0,10.0,20,20.428571428571427,17.0,37,53.57142857142857,30.0
2,4,1,2021-04-07,0,9.0,12.0,9,20.857142857142858,24.0,34,54.57142857142857,70.0
2,4,1,2021-04-08,16,7.285714285714286,7.0,35,18.714285714285715,22.0,55,49.42857142857143,52.0
2,4,1,2021-04-09,14,8.571428571428571,7.0,17,20.571428571428573,9.0,42,49.857142857142854,52.0
2,4,1,2021-04-10,19,9.571428571428571,3.0,30,21.714285714285715,21.0,53,48.42857142857143,63.0
2,4,1,2021-04-11,5,11.857142857142858,14.0,6,23.0,25.0,30,47.0,57.0
2,4,1,2021-04-12,14,10.571428571428571,10.0,32,20.285714285714285,25.0,79,43.142857142857146,51.0
2,4,1,2021-04-13,8,11.142857142857142,10.0,12,21.285714285714285,20.0,47,47.142857142857146,37.0
2,4,1,2021-04-14,13,10.857142857142858,0.0,20,20.142857142857142,9.0,71,48.57142857142857,34.0
2,4,1,2021-04-15,17,12.714285714285714,16.0,23,21.714285714285715,35.0,77,53.857142857142854,55.0
2,4,1,2021-04-16,16,12.857142857142858,14.0,29,20.0,17.0,69,57.0,42.0
2,4,1,2021-04-17,17,13.142857142857142,19.0,19,21.714285714285715,30.0,39,60.857142857142854,53.0
2,4,1,2021-04-18,4,12.857142857142858,5.0,21,20.142857142857142,6.0,42,58.857142857142854,30.0
2,4,1,2021-04-19,19,12.714285714285714,14.0,34,22.285714285714285,32.0,67,60.57142857142857,79.0
2,4,1,2021-04-20,19,13.428571428571429,8.0,37,22.571428571428573,12.0,86,58.857142857142854,47.0
2,4,1,2021-04-21,8,15.0,13.0,26,26.142857142857142,20.0,56,64.42857142857143,71.0
2,4,1,2021-04-22,10,14.285714285714286,17.0,27,27.0,23.0,49,62.285714285714285,77.0
2,4,1,2021-04-23,0,13.285714285714286,16.0,19,27.571428571428573,29.0,46,58.285714285714285,69.0
2,4,1,2021-04-24,17,11.0,17.0,32,26.142857142857142,19.0,55,55.0,39.0
2,4,1,2021-04-25,5,11.0,4.0,12,28.0,21.0,31,57.285714285714285,42.0
2,4,1,2021-04-26,1,11.142857142857142,19.0,1,26.714285714285715,34.0,31,55.714285714285715,67.0
2,4,1,2021-04-27,14,8.571428571428571,19.0,30,22.0,37.0,65,50.57142857142857,86.0
2,4,1,2021-04-28,13,7.857142857142857,8.0,24,21.0,26.0,62,47.57142857142857,56.0
2,4,1,2021-04-29,4,8.571428571428571,10.0,14,20.714285714285715,27.0,34,48.42857142857143,49.0
2,4,1,2021-04-30,5,7.714285714285714,0.0,9,18.857142857142858,19.0,29,46.285714285714285,46.0
2,4,1,2021-05-01,5,8.428571428571429,17.0,16,17.428571428571427,32.0,48,43.857142857142854,55.0
2,4,1,2021-05-02,17,6.714285714285714,5.0,33,15.142857142857142,12.0,54,42.857142857142854,31.0
2,4,1,2021-05-03,13,8.428571428571429,1.0,18,18.142857142857142,1.0,33,46.142857142857146,31.0
2,4,1,2021-05-04,9,10.142857142857142,14.0,9,20.571428571428573,30.0,20,46.42857142857143,65.0
2,4,1,2021-05-05,13,9.428571428571429,13.0,17,17.571428571428573,24.0,38,40.0,62.0
2,4,1,2021-05-06,12,9.428571428571429,4.0,25,16.571428571428573,14.0,48,36.57142857142857,34.0
2,4,1,2021-05-07,2,10.571428571428571,5.0,6,18.142857142857142,9.0,16,38.57142857142857,29.0
2,4,1,2021-05-08,5,10.142857142857142,5.0,5,17.714285714285715,16.0,18,36.714285714285715,48.0
2,4,1,2021-05-09,7,10.142857142857142,17.0,24,16.142857142857142,33.0,57,32.42857142857143,54.0
2,4,1,2021-05-10,11,8.714285714285714,13.0,26,14.857142857142858,18.0,50,32.857142857142854,33.0
2,4,1,2021-05-11,12,8.428571428571429,9.0,20,16.0,9.0,59,35.285714285714285,20.0
2,4,1,2021-05-12,10,8.857142857142858,13.0,28,17.571428571428573,17.0,47,40.857142857142854,38.0
2,4,1,2021-05-13,11,8.428571428571429,12.0,15,19.142857142857142,25.0,38,42.142857142857146,48.0
2,4,1,2021-05-14,0,8.285714285714286,2.0,1,17.714285714285715,6.0,15,40.714285714285715,16.0
2,4,1,2021-05-15,16,8.0,5.0,30,17.0,5.0,52,40.57142857142857,18.0
2,4,1,2021-05-16,15,9.571428571428571,7.0,21,20.571428571428573,24.0,30,45.42857142857143,57.0
2,4,1,2021-05-17,10,10.714285714285714,11.0,13,20.142857142857142,26.0,26,41.57142857142857,50.0
2,4,1,2021-05-18,12,10.571428571428571,12.0,12,18.285714285714285,20.0,32,38.142857142857146,59.0
2,4,1,2021-05-19,17,10.571428571428571,10.0,29,17.142857142857142,28.0,48,34.285714285714285,47.0
2,4,1,2021-05-20,10,11.571428571428571,11.0,29,17.285714285714285,15.0,53,34.42857142857143,38.0
2,4,1,2021-05-21,11,11.428571428571429,0.0,17,19.285714285714285,1.0,45,36.57142857142857,15.0
2,4,1,2021-05-22,5,13.0,16.0,19,21.571428571428573,30.0,30,40.857142857142854,52.0
2,4,1,2021-05-23,8,11.428571428571429,15.0,21,20.0,21.0,59,37.714285714285715,30.0
2,4,1,2021-05-24,15,10.428571428571429,10.0,33,20.0,13.0,66,41.857142857142854,26.0
2,4,1,2021-05-25,3,11.142857142857142,12.0,22,22.857142857142858,12.0,31,47.57142857142857,32.0
2,4,1,2021-05-26,2,9.857142857142858,17.0,19,24.285714285714285,29.0,52,47.42857142857143,48.0
2,4,1,2021-05-27,15,7.714285714285714,10.0,24,22.857142857142858,29.0,41,48.0,53.0
2,4,1,2021-05-28,11,8.428571428571429,11.0,19,22.142857142857142,17.0,44,46.285714285714285,45.0
2,4,1,2021-05-29,10,8.428571428571429,5.0,17,22.428571428571427,19.0,38,46.142857142857146,30.0
2,4,1,2021-05-30,4,9.142857142857142,8.0,13,22.142857142857142,21.0,40,47.285714285714285,59.0
3,0,0,2021-01-08,16,9.0,8.0,40,28.571428571428573,21.0,63,46.0,39.0
3,0,0,2021-01-09,6,10.142857142857142,2.0,24,31.285714285714285,29.0,41,49.42857142857143,48.0
3,0,0,2021-01-10,4,10.714285714285714,16.0,26,30.571428571428573,34.0,52,48.42857142857143,53.0
3,0,0,2021-01-11,11,9.0,2.0,34,29.428571428571427,12.0,57,48.285714285714285,29.0
3,0,0,2021-01-12,16,10.285714285714286,15.0,34,32.57142857142857,40.0,46,52.285714285714285,57.0
3,0,0,2021-01-13,12,10.428571428571429,3.0,32,31.714285714285715,18.0,40,50.714285714285715,32.0
3,0,0,2021-01-14,2,11.714285714285714,17.0,24,33.714285714285715,46.0,35,51.857142857142854,64.0
3,0,0,2021-01-15,8,9.571428571428571,16.0,19,30.571428571428573,40.0,42,47.714285714285715,63.0
3,0,0,2021-01-16,16,8.428571428571429,6.0,18,27.571428571428573,24.0,26,44.714285714285715,41.0
3,0,0,2021-01-17,16,9.857142857142858,4.0,18,26.714285714285715,26.0,27,42.57142857142857,52.0
3,0,0,2021-01-18,19,11.571428571428571,11.0,46,25.571428571428573,34.0,63,39.0,57.0
3,0,0,2021-01-19,15,12.714285714285714,16.0,30,27.285714285714285,34.0,52,39.857142857142854,46.0
3,0,0,2021-01-20,12,12.571428571428571,12.0,44,26.714285714285715,32.0,72,40.714285714285715,40.0
3,0,0,2021-01-21,18,12.571428571428571,2.0,43,28.428571428571427,24.0,53,45.285714285714285,35.0
3,0,0,2021-01-22,16,14.857142857142858,8.0,47,31.142857142857142,19.0,54,47.857142857142854,42.0
3,0,0,2021-01-23,3,16.0,16.0,18,35.142857142857146,18.0,35,49.57142857142857,26.0
3,0,0,2021-01-24,11,14.142857142857142,16.0,26,35.142857142857146,18.0,47,50.857142857142854,27.0
3,0,0,2021-01-25,8,13.428571428571429,19.0,30,36.285714285714285,46.0,34,53.714285714285715,63.0
3,0,0,2021-01-26,18,11.857142857142858,15.0,29,34.0,30.0,40,49.57142857142857,52.0
3,0,0,2021-01-27,11,12.285714285714286,12.0,30,33.857142857142854,44.0,52,47.857142857142854,72.0
3,0,0,2021-01-28,8,12.142857142857142,18.0,28,31.857142857142858,43.0,52,45.0,53.0
3,0,0,2021-01-29,6,10.714285714285714,16.0,11,29.714285714285715,47.0,42,44.857142857142854,54.0
3,0,0,2021-01-30,13,9.285714285714286,3.0,42,24.571428571428573,18.0,69,43.142857142857146,35.0
3,0,0,2021-01-31,19,10.714285714285714,11.0,30,28.0,26.0,61,48.0,47.0
3,0,0,2021-02-01,18,11.857142857142858,8.0,29,28.571428571428573,30.0,51,50.0,34.0
3,0,0,2021-02-02,14,13.285714285714286,18.0,30,28.428571428571427,29.0,44,52.42857142857143,40.0
3,0,0,2021-02-03,15,12.714285714285714,11.0,48,28.571428571428573,30.0,49,53.0,52.0
3,0,0,2021-02-04,4,13.285714285714286,8.0,12,31.142857142857142,28.0,48,52.57142857142857,52.0
3,0,0,2021-02-05,2,12.714285714285714,6.0,19,28.857142857142858,11.0,47,52.0,42.0
3,0,0,2021-02-06,11,12.142857142857142,13.0,47,30.0,42.0,78,52.714285714285715,69.0
3,0,0,2021-02-07,19,11.857142857142858,19.0,28,30.714285714285715,30.0,40,54.0,61.0
3,0,0,2021-02-08,3,11.857142857142858,18.0,9,30.428571428571427,29.0,14,51.0,51.0
3,0,0,2021-02-09,15,9.714285714285714,14.0,44,27.571428571428573,30.0,74,45.714285714285715,44.0
3,0,0,2021-02-10,6,9.857142857142858,15.0,35,29.571428571428573,48.0,52,50.0,49.0
3,0,0,2021-02-11,12,8.571428571428571,4.0,33,27.714285714285715,12.0,38,50.42857142857143,48.0
3,0,0,2021-02-12,9,9.714285714285714,2.0,20,30.714285714285715,19.0,27,49.0,47.0
3,0,0,2021-02-13,6,10.714285714285714,11.0,21,30.857142857142858,47.0,34,46.142857142857146,78.0
3,0,0,2021-02-14,13,10.0,19.0,32,27.142857142857142,28.0,44,39.857142857142854,40.0
3,0,0,2021-02-15,4,9.142857142857142,3.0,21,27.714285714285715,9.0,34,40.42857142857143,14.0
3,0,0,2021-02-16,2,9.285714285714286,15.0,17,29.428571428571427,44.0,38,43.285714285714285,74.0
3,0,0,2021-02-17,10,7.428571428571429,6.0,45,25.571428571428573,35.0,62,38.142857142857146,52.0
3,0,0,2021-02-18,10,8.0,12.0,16,27.0,33.0,19,39.57142857142857,38.0
3,0,0,2021-02-19,17,7.714285714285714,9.0,52,24.571428571428573,20.0,68,36.857142857142854,27.0
3,0,0,2021-02-20,14,8.857142857142858,6.0,23,29.142857142857142,21.0,39,42.714285714285715,34.0
3,0,0,2021-02-21,11,10.0,13.0,32,29.428571428571427,32.0,67,43.42857142857143,44.0
3,0,0,2021-02-22,8,9.714285714285714,4.0,28,29.428571428571427,21.0,57,46.714285714285715,34.0
3,0,0,2021-02-23,9,10.285714285714286,2.0,20,30.428571428571427,17.0,36,50.0,38.0
3,0,0,2021-02-24,11,11.285714285714286,10.0,39,30.857142857142858,45.0,60,49.714285714285715,62.0
3,0,0,2021-02-25,16,11.428571428571429,10.0,27,30.0,16.0,50,49.42857142857143,19.0
3,0,0,2021-02-26,5,12.285714285714286,17.0,22,31.571428571428573,52.0,50,53.857142857142854,68.0
3,0,0,2021-02-27,6,10.571428571428571,14.0,24,27.285714285714285,23.0,37,51.285714285714285,39.0
3,0,0,2021-02-28,13,9.428571428571429,11.0,20,27.428571428571427,32.0,47,51.0,67.0
3,0,0,2021-03-01,12,9.714285714285714,8.0,38,25.714285714285715,28.0,65,48.142857142857146,57.0
3,0,0,2021-03-02,7,10.285714285714286,9.0,17,27.142857142857142,20.0,41,49.285714285714285,36.0
3,0,0,2021-03-03,9,10.0,11.0,22,26.714285714285715,39.0,43,50.0,60.0
3,0,0,2021-03-04,8,9.714285714285714,16.0,33,24.285714285714285,27.0,52,47.57142857142857,50.0
3,0,0,2021-03-05,17,8.571428571428571,5.0,48,25.142857142857142,22.0,57,47.857142857142854,50.0
3,0,0,2021-03-06,1,10.285714285714286,6.0,17,28.857142857142858,24.0,42,48.857142857142854,37.0
3,0,0,2021-03-07,4,9.571428571428571,13.0,19,27.857142857142858,20.0,31,49.57142857142857,47.0
3,0,0,2021-03-08,4,8.285714285714286,12.0,17,27.714285714285715,38.0,34,47.285714285714285,65.0
3,0,0,2021-03-09,5,7.142857142857143,7.0,35,24.714285714285715,17.0,49,42.857142857142854,41.0
3,0,0,2021-03-10,18,6.857142857142857,9.0,45,27.285714285714285,22.0,77,44.0,43.0
3,0,0,2021-03-11,7,8.142857142857142,8.0,43,30.571428571428573,33.0,45,48.857142857142854,52.0
3,0,0,2021-03-12,15,8.0,17.0,45,32.0,48.0,79,47.857142857142854,57.0
3,0,0,2021-03-13,12,7.714285714285714,1.0,25,31.571428571428573,17.0,37,51.0,42.0
3,0,0,2021-03-14,0,9.285714285714286,4.0,8,32.714285714285715,19.0,20,50.285714285714285,31.0
3,0,0,2021-03-15,19,8.714285714285714,4.0,48,31.142857142857142,17.0,62,48.714285714285715,34.0
3,0,0,2021-03-16,16,10.857142857142858,5.0,39,35.57142857142857,35.0,63,52.714285714285715,49.0
3,0,0,2021-03-17,6,12.428571428571429,18.0,10,36.142857142857146,45.0,34,54.714285714285715,77.0
3,0,0,2021-03-18,12,10.714285714285714,7.0,22,31.142857142857142,43.0,42,48.57142857142857,45.0
3,0,0,2021-03-19,3,11.428571428571429,15.0,19,28.142857142857142,45.0,25,48.142857142857146,79.0
3,0,0,2021-03-20,3,9.714285714285714,12.0,11,24.428571428571427,25.0,25,40.42857142857143,37.0
3,0,0,2021-03-21,5,8.428571428571429,0.0,18,22.428571428571427,8.0,42,38.714285714285715,20.0
3,0,0,2021-03-22,18,9.142857142857142,19.0,43,23.857142857142858,48.0,77,41.857142857142854,62.0
3,0,0,2021-03-23,11,9.0,16.0,36,23.142857142857142,39.0,49,44.0,63.0
3,0,0,2021-03-24,6,8.285714285714286,6.0,39,22.714285714285715,10.0,68,42.0,34.0
3,0,0,2021-03-25,9,8.285714285714286,12.0,27,26.857142857142858,22.0,50,46.857142857142854,42.0
3,0,0,2021-03-26,18,7.857142857142857,3.0,44,27.571428571428573,19.0,62,48.0,25.0
3,0,0,2021-03-27,6,10.0,3.0,8,31.142857142857142,11.0,25,53.285714285714285,25.0
3,0,0,2021-03-28,2,10.428571428571429,5.0,23,30.714285714285715,18.0,41,53.285714285714285,42.0
3,0,0,2021-03-29,12,10.0,18.0,22,31.428571428571427,43.0,42,53.142857142857146,77.0
3,0,0,2021-03-30,12,9.142857142857142,11.0,32,28.428571428571427,36.0,48,48.142857142857146,49.0
3,0,0,2021-03-31,17,9.285714285714286,6.0,33,27.857142857142858,39.0,54,48.0,68.0
3,0,0,2021-04-01,19,10.857142857142858,9.0,28,27.0,27.0,53,46.0,50.0
3,0,0,2021-04-02,7,12.285714285714286,18.0,20,27.142857142857142,44.0,50,46.42857142857143,62.0
3,0,0,2021-04-03,8,10.714285714285714,6.0,21,23.714285714285715,8.0,37,44.714285714285715,25.0
3,0,0,2021-04-04,6,11.0,2.0,33,25.571428571428573,23.0,54,46.42857142857143,41.0
3,0,0,2021-04-05,0,11.571428571428571,12.0,9,27.0,22.0,23,48.285714285714285,42.0
3,0,0,2021-04-06,2,9.857142857142858,12.0,28,25.142857142857142,32.0,47,45.57142857142857,48.0
3,0,0,2021-04-07,12,8.428571428571429,17.0,15,24.571428571428573,33.0,34,45.42857142857143,54.0
3,0,0,2021-04-08,16,7.714285714285714,19.0,33,22.0,28.0,52,42.57142857142857,53.0
3,0,0,2021-04-09,0,7.285714285714286,7.0,28,22.714285714285715,20.0,38,42.42857142857143,50.0
3,0,0,2021-04-10,5,6.285714285714286,8.0,26,23.857142857142858,21.0,30,40.714285714285715,37.0
3,0,0,2021-04-11,5,5.857142857142857,6.0,8,24.571428571428573,33.0,34,39.714285714285715,54.0
3,0,0,2021-04-12,11,5.714285714285714,0.0,24,21.0,9.0,36,36.857142857142854,23.0
3,0,0,2021-04-13,12,7.285714285714286,2.0,34,23.142857142857142,28.0,54,38.714285714285715,47.0
3,0,0,2021-04-14,12,8.714285714285714,12.0,22,24.0,15.0,24,39.714285714285715,34.0
3,0,0,2021-04-15,14,8.714285714285714,16.0,17,25.0,33.0,38,38.285714285714285,52.0
3,0,0,2021-04-16,15,8.428571428571429,0.0,17,22.714285714285715,28.0,47,36.285714285714285,38.0
3,0,0,2021-04-17,10,10.571428571428571,5.0,17,21.142857142857142,26.0,38,37.57142857142857,30.0
3,0,0,2021-04-18,4,11.285714285714286,5.0,18,19.857142857142858,8.0,37,38.714285714285715,34.0
3,0,0,2021-04-19,3,11.142857142857142,11.0,29,21.285714285714285,24.0,61,39.142857142857146,36.0
3,0,0,2021-04-20,2,10.0,12.0,19,22.0,34.0,29,42.714285714285715,54.0
3,0,0,2021-04-21,18,8.571428571428571,12.0,37,19.857142857142858,22.0,58,39.142857142857146,24.0
3,0,0,2021-04-22,19,9.428571428571429,14.0,30,22.0,17.0,49,44.0,38.0
3,0,0,2021-04-23,17,10.142857142857142,15.0,36,23.857142857142858,17.0,51,45.57142857142857,47.0
3,0,0,2021-04-24,14,10.428571428571429,10.0,22,26.571428571428573,17.0,47,46.142857142857146,38.0
3,0,0,2021-04-25,8,11.0,4.0,32,27.285714285714285,18.0,45,47.42857142857143,37.0
3,0,0,2021-04-26,16,11.571428571428571,3.0,30,29.285714285714285,29.0,43,48.57142857142857,61.0
3,0,0,2021-04-27,13,13.428571428571429,2.0,42,29.428571428571427,19.0,43,46.0,29.0
3,0,0,2021-04-28,14,15.0,18.0,34,32.714285714285715,37.0,68,48.0,58.0
3,0,0,2021-04-29,0,14.428571428571429,19.0,30,32.285714285714285,30.0,53,49.42857142857143,49.0
3,0,0,2021-04-30,2,11.714285714285714,17.0,33,32.285714285714285,36.0,49,50.0,51.0
3,0,0,2021-05-01,15,9.571428571428571,14.0,26,31.857142857142858,22.0,45,49.714285714285715,47.0
3,0,0,2021-05-02,10,9.714285714285714,8.0,31,32.42857142857143,32.0,47,49.42857142857143,45.0
3,0,0,2021-05-03,11,10.0,16.0,42,32.285714285714285,30.0,56,49.714285714285715,43.0
3,0,0,2021-05-04,9,9.285714285714286,13.0,30,34.0,42.0,40,51.57142857142857,43.0
3,0,0,2021-05-05,15,8.714285714285714,14.0,26,32.285714285714285,34.0,48,51.142857142857146,68.0
3,0,0,2021-05-06,7,8.857142857142858,0.0,14,31.142857142857142,30.0,39,48.285714285714285,53.0
3,0,0,2021-05-07,5,9.857142857142858,2.0,17,28.857142857142858,33.0,30,46.285714285714285,49.0
3,0,0,2021-05-08,11,10.285714285714286,15.0,39,26.571428571428573,26.0,50,43.57142857142857,45.0
3,0,0,2021-05-09,7,9.714285714285714,10.0,17,28.428571428571427,31.0,36,44.285714285714285,47.0
3,0,0,2021-05-10,3,9.285714285714286,11.0,10,26.428571428571427,42.0,37,42.714285714285715,56.0
3,0,0,2021-05-11,7,8.142857142857142,9.0,34,21.857142857142858,30.0,49,40.0,40.0
3,0,0,2021-05-12,17,7.857142857142857,15.0,41,22.428571428571427,26.0,61,41.285714285714285,48.0
3,0,0,2021-05-13,4,8.142857142857142,7.0,25,24.571428571428573,14.0,57,43.142857142857146,39.0
3,0,0,2021-05-14,8,7.714285714285714,5.0,11,26.142857142857142,17.0,42,45.714285714285715,30.0
3,0,0,2021-05-15,3,8.142857142857142,11.0,28,25.285714285714285,39.0,43,47.42857142857143,50.0
3,0,0,2021-05-16,16,7.0,7.0,44,23.714285714285715,17.0,73,46.42857142857143,36.0
3,0,0,2021-05-17,8,8.285714285714286,3.0,24,27.571428571428573,10.0,32,51.714285714285715,37.0
3,0,0,2021-05-18,0,9.0,7.0,24,29.571428571428573,34.0,45,51.0,49.0
3,0,0,2021-05-19,19,8.0,17.0,35,28.142857142857142,41.0,49,50.42857142857143,61.0
3,0,0,2021-05-20,12,8.285714285714286,4.0,33,27.285714285714285,25.0,69,48.714285714285715,57.0
3,0,0,2021-05-21,15,9.428571428571429,8.0,33,28.428571428571427,11.0,47,50.42857142857143,42.0
3,0,0,2021-05-22,12,10.428571428571429,3.0,22,31.571428571428573,28.0,30,51.142857142857146,43.0
3,0,0,2021-05-23,13,11.714285714285714,16.0,29,30.714285714285715,44.0,46,49.285714285714285,73.0
3,0,0,2021-05-24,2,11.285714285714286,8.0,15,28.571428571428573,24.0,45,45.42857142857143,32.0
3,0,0,2021-05-25,5,10.428571428571429,0.0,26,27.285714285714285,24.0,48,47.285714285714285,45.0
3,0,0,2021-05-26,17,11.142857142857142,19.0,29,27.571428571428573,35.0,53,47.714285714285715,49.0
3,0,0,2021-05-27,18,10.857142857142858,12.0,45,26.714285714285715,33.0,60,48.285714285714285,69.0
3,0,0,2021-05-28,4,11.714285714285714,15.0,6,28.428571428571427,33.0,26,47.0,47.0
3,0,0,2021-05-29,14,10.142857142857142,12.0,22,24.571428571428573,22.0,36,44.0,30.0
3,0,0,2021-05-30,1,10.428571428571429,13.0,23,24.571428571428573,29.0,29,44.857142857142854,46.0
3,1,0,2021-01-08,9,11.0,1.0,27,30.0,25.0,35,44.142857142857146,38.0
3,1,0,2021-01-09,16,12.142857142857142,11.0,41,30.285714285714285,43.0,52,43.714285714285715,62.0
3,1,0,2021-01-10,14,12.857142857142858,18.0,45,30.0,27.0,56,42.285714285714285,50.0
3,1,0,2021-01-11,11,12.285714285714286,4.0,44,32.57142857142857,18.0,59,43.142857142857146,27.0
3,1,0,2021-01-12,15,13.285714285714286,11.0,32,36.285714285714285,19.0,60,47.714285714285715,21.0
3,1,0,2021-01-13,18,13.857142857142858,16.0,27,38.142857142857146,38.0,38,53.285714285714285,63.0
3,1,0,2021-01-14,7,14.142857142857142,16.0,28,36.57142857142857,40.0,34,49.714285714285715,48.0
3,1,0,2021-01-15,16,12.857142857142858,9.0,30,34.857142857142854,27.0,58,47.714285714285715,35.0
3,1,0,2021-01-16,4,13.857142857142858,16.0,19,35.285714285714285,41.0,20,51.0,52.0
3,1,0,2021-01-17,15,12.142857142857142,14.0,37,32.142857142857146,45.0,65,46.42857142857143,56.0
3,1,0,2021-01-18,5,12.285714285714286,11.0,19,31.0,44.0,31,47.714285714285715,59.0
3,1,0,2021-01-19,7,11.428571428571429,15.0,14,27.428571428571427,32.0,22,43.714285714285715,60.0
3,1,0,2021-01-20,17,10.285714285714286,18.0,31,24.857142857142858,27.0,37,38.285714285714285,38.0
3,1,0,2021-01-21,11,10.142857142857142,7.0,15,25.428571428571427,28.0,43,38.142857142857146,34.0
